1009,1888.0,1925.0,1929.0,1936.0,1936.0,1938.0,1936.0,1936.0,1937.0,1935.0,1938.0,1936.0,1939.0,1937.0,1937.0,1929.0,1934.0,1936.0,1936.0,1938.0,1939.0,1938.0,1937.0,1938.0,1936.0,1939.0,1939.0,1938.0,1937.0,1932.0,1914.0,1914.0,1933.0,1930.0,1923.0,1934.0,1935.0,1936.0,1934.0,1924.0,1935.0,1936.0,1937.0,1927.0,1934.0,1937.0,1934.0,1931.0,1938.0,1927.0,1923.0,1936.0,1938.0,1939.0,1938.0,1939.0,1938.0,1939.0,1938.0,1938.0,1933.0,1936.0,1938.0,1938.0,1937.0,1935.0,1938.0,1928.0,1935.0,1927.0,1924.0,1938.0,1937.0,1938.0,1938.0,1938.0,1936.0,1937.0,1936.0,1938.0,1936.0,1936.0,1936.0,1936.0,1930.0,1938.0,1939.0,1932.0,1935.0,1937.0,1939.0,1939.0,1933.0,1934.0,1939.0,1938.0,1939.0,1926.0,1930.0,1918.0,1937.0,1923.0,1931.0,1929.0,1939.0,1938.0,1938.0,1939.0,1939.0,1936.0,1939.0,1939.0,1938.0,1938.0,1938.0,1940.0,1939.0,1939.0,1937.0,1938.0,1939.0,1934.0,1937.0,1939.0,1938.0,1936.0,1929.0,1929.0,1938.0,1936.0,1937.0,1937.0,1935.0,1937.0,1936.0,1938.0,1938.0,1938.0,1937.0,1934.0,1936.0,1936.0,1937.0,1936.0,1938.0,1936.0,1938.0,1938.0,1939.0,1937.0,1937.0,1937.0,1924.0,1935.0,1937.0,1936.0,1937.0,1935.0,1928.0,1936.0,1935.0,1934.0,1916.0,1915.0,1937.0,1928.0,1938.0,1937.0,1937.0,1927.0,1937.0,1937.0,1938.0,1934.0,1937.0,1935.0,1938.0,1936.0,1937.0,1935.0,1938.0,1935.0,1930.0,1932.0,1937.0,1935.0,1937.0,1936.0,1937.0,1927.0,1933.0,1932.0,1938.0,1935.0,1938.0,1937.0,1932.0,1930.0,1937.0,1936.0,1937.0,1935.0,1937.0,1921.0,1935.0,1934.0,1936.0,1938.0,1937.0,1933.0,1935.0,1928.0,1937.0,1935.0,1936.0,1937.0,1937.0,1933.0,1935.0,1933.0,1932.0,1934.0,1937.0,1933.0,1934.0,1930.0,1922.0,1936.0,1936.0,1926.0,1935.0,1933.0,1936.0,1930.0,1934.0,1935.0,1933.0,1925.0,1932.0,1933.0,1936.0,1931.0,1934.0,1931.0,1935.0,1931.0,1932.0,1933.0,1934.0,1930.0,1931.0,1923.0,1907.0,1907.0,878.0
0.9731958762886598,1009,37.0,41.0,48.0,48.0,50.0,48.0,48.0,49.0,47.0,50.0,48.0,51.0,49.0,49.0,41.0,46.0,48.0,48.0,50.0,51.0,50.0,49.0,50.0,48.0,51.0,51.0,50.0,49.0,44.0,26.0,26.0,45.0,42.0,35.0,46.0,47.0,48.0,46.0,36.0,47.0,48.0,49.0,39.0,46.0,49.0,46.0,43.0,50.0,39.0,35.0,48.0,50.0,51.0,50.0,51.0,50.0,51.0,50.0,50.0,45.0,48.0,50.0,50.0,49.0,47.0,50.0,40.0,47.0,39.0,36.0,50.0,49.0,50.0,50.0,50.0,48.0,49.0,48.0,50.0,48.0,48.0,48.0,48.0,42.0,50.0,51.0,44.0,47.0,49.0,51.0,51.0,45.0,46.0,51.0,50.0,51.0,38.0,42.0,30.0,49.0,35.0,43.0,41.0,51.0,50.0,50.0,51.0,51.0,48.0,51.0,51.0,50.0,50.0,50.0,52.0,51.0,51.0,49.0,50.0,51.0,46.0,49.0,51.0,50.0,48.0,41.0,41.0,50.0,48.0,49.0,49.0,47.0,49.0,48.0,50.0,50.0,50.0,49.0,46.0,48.0,48.0,49.0,48.0,50.0,48.0,50.0,50.0,51.0,49.0,49.0,49.0,36.0,47.0,49.0,48.0,49.0,47.0,40.0,48.0,47.0,46.0,28.0,27.0,49.0,40.0,50.0,49.0,49.0,39.0,49.0,49.0,50.0,46.0,49.0,47.0,50.0,48.0,49.0,47.0,50.0,47.0,42.0,44.0,49.0,47.0,49.0,48.0,49.0,39.0,45.0,44.0,50.0,47.0,50.0,49.0,44.0,42.0,49.0,48.0,49.0,47.0,49.0,33.0,47.0,46.0,48.0,50.0,49.0,45.0,47.0,40.0,49.0,47.0,48.0,49.0,49.0,45.0,47.0,45.0,44.0,46.0,49.0,45.0,46.0,42.0,34.0,48.0,48.0,38.0,47.0,45.0,48.0,42.0,46.0,47.0,45.0,37.0,44.0,45.0,48.0,43.0,46.0,43.0,47.0,43.0,44.0,45.0,46.0,42.0,43.0,35.0,19.0,19.0,1010.0
0.9922680412371134,0.01907216494845361,1009,4.0,11.0,11.0,13.0,11.0,11.0,12.0,10.0,13.0,11.0,14.0,12.0,12.0,4.0,9.0,11.0,11.0,13.0,14.0,13.0,12.0,13.0,11.0,14.0,14.0,13.0,12.0,7.0,11.0,11.0,8.0,5.0,2.0,9.0,10.0,11.0,9.0,1.0,10.0,11.0,12.0,2.0,9.0,12.0,9.0,6.0,13.0,2.0,2.0,11.0,13.0,14.0,13.0,14.0,13.0,14.0,13.0,13.0,8.0,11.0,13.0,13.0,12.0,10.0,13.0,3.0,10.0,2.0,1.0,13.0,12.0,13.0,13.0,13.0,11.0,12.0,11.0,13.0,11.0,11.0,11.0,11.0,5.0,13.0,14.0,7.0,10.0,12.0,14.0,14.0,8.0,9.0,14.0,13.0,14.0,1.0,5.0,7.0,12.0,2.0,6.0,4.0,14.0,13.0,13.0,14.0,14.0,11.0,14.0,14.0,13.0,13.0,13.0,15.0,14.0,14.0,12.0,13.0,14.0,9.0,12.0,14.0,13.0,11.0,4.0,4.0,13.0,11.0,12.0,12.0,10.0,12.0,11.0,13.0,13.0,13.0,12.0,9.0,11.0,11.0,12.0,11.0,13.0,11.0,13.0,13.0,14.0,12.0,12.0,12.0,1.0,10.0,12.0,11.0,12.0,10.0,3.0,11.0,10.0,9.0,9.0,10.0,12.0,3.0,13.0,12.0,12.0,2.0,12.0,12.0,13.0,9.0,12.0,10.0,13.0,11.0,12.0,10.0,13.0,10.0,5.0,7.0,12.0,10.0,12.0,11.0,12.0,2.0,8.0,7.0,13.0,10.0,13.0,12.0,7.0,5.0,12.0,11.0,12.0,10.0,12.0,4.0,10.0,9.0,11.0,13.0,12.0,8.0,10.0,3.0,12.0,10.0,11.0,12.0,12.0,8.0,10.0,8.0,7.0,9.0,12.0,8.0,9.0,5.0,3.0,11.0,11.0,1.0,10.0,8.0,11.0,5.0,9.0,10.0,8.0,0.0,7.0,8.0,11.0,6.0,9.0,6.0,10.0,6.0,7.0,8.0,9.0,5.0,6.0,2.0,18.0,18.0,1047.0
0.9943298969072165,0.021134020618556702,0.002061855670103093,1009,7.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,7.0,10.0,8.0,8.0,0.0,5.0,7.0,7.0,9.0,10.0,9.0,8.0,9.0,7.0,10.0,10.0,9.0,8.0,3.0,15.0,15.0,4.0,1.0,6.0,5.0,6.0,7.0,5.0,5.0,6.0,7.0,8.0,2.0,5.0,8.0,5.0,2.0,9.0,2.0,6.0,7.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0,9.0,4.0,7.0,9.0,9.0,8.0,6.0,9.0,1.0,6.0,2.0,5.0,9.0,8.0,9.0,9.0,9.0,7.0,8.0,7.0,9.0,7.0,7.0,7.0,7.0,1.0,9.0,10.0,3.0,6.0,8.0,10.0,10.0,4.0,5.0,10.0,9.0,10.0,3.0,1.0,11.0,8.0,6.0,2.0,0.0,10.0,9.0,9.0,10.0,10.0,7.0,10.0,10.0,9.0,9.0,9.0,11.0,10.0,10.0,8.0,9.0,10.0,5.0,8.0,10.0,9.0,7.0,0.0,0.0,9.0,7.0,8.0,8.0,6.0,8.0,7.0,9.0,9.0,9.0,8.0,5.0,7.0,7.0,8.0,7.0,9.0,7.0,9.0,9.0,10.0,8.0,8.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0,1.0,7.0,6.0,5.0,13.0,14.0,8.0,1.0,9.0,8.0,8.0,2.0,8.0,8.0,9.0,5.0,8.0,6.0,9.0,7.0,8.0,6.0,9.0,6.0,1.0,3.0,8.0,6.0,8.0,7.0,8.0,2.0,4.0,3.0,9.0,6.0,9.0,8.0,3.0,1.0,8.0,7.0,8.0,6.0,8.0,8.0,6.0,5.0,7.0,9.0,8.0,4.0,6.0,1.0,8.0,6.0,7.0,8.0,8.0,4.0,6.0,4.0,3.0,5.0,8.0,4.0,5.0,1.0,7.0,7.0,7.0,3.0,6.0,4.0,7.0,1.0,5.0,6.0,4.0,4.0,3.0,4.0,7.0,2.0,5.0,2.0,6.0,2.0,3.0,4.0,5.0,1.0,2.0,6.0,22.0,22.0,1051.0
0.9979381443298969,0.024742268041237112,0.005670103092783505,0.0036082474226804126,1009,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,7.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,3.0,3.0,2.0,1.0,4.0,22.0,22.0,3.0,6.0,13.0,2.0,1.0,0.0,2.0,12.0,1.0,0.0,1.0,9.0,2.0,1.0,2.0,5.0,2.0,9.0,13.0,0.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,8.0,1.0,9.0,12.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,10.0,6.0,18.0,1.0,13.0,5.0,7.0,3.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,0.0,7.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,1.0,2.0,20.0,21.0,1.0,8.0,2.0,1.0,1.0,9.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,4.0,2.0,1.0,2.0,1.0,4.0,6.0,1.0,0.0,1.0,1.0,1.0,15.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,6.0,14.0,0.0,0.0,10.0,1.0,3.0,0.0,6.0,2.0,1.0,3.0,11.0,4.0,3.0,0.0,5.0,2.0,5.0,1.0,5.0,4.0,3.0,2.0,6.0,5.0,13.0,29.0,29.0,1058.0
0.9979381443298969,0.024742268041237112,0.005670103092783505,0.0036082474226804126,0.0,1009,2.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,7.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,3.0,3.0,2.0,1.0,4.0,22.0,22.0,3.0,6.0,13.0,2.0,1.0,0.0,2.0,12.0,1.0,0.0,1.0,9.0,2.0,1.0,2.0,5.0,2.0,9.0,13.0,0.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,8.0,1.0,9.0,12.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,10.0,6.0,18.0,1.0,13.0,5.0,7.0,3.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,0.0,7.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,1.0,2.0,20.0,21.0,1.0,8.0,2.0,1.0,1.0,9.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,4.0,2.0,1.0,2.0,1.0,4.0,6.0,1.0,0.0,1.0,1.0,1.0,15.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,6.0,14.0,0.0,0.0,10.0,1.0,3.0,0.0,6.0,2.0,1.0,3.0,11.0,4.0,3.0,0.0,5.0,2.0,5.0,1.0,5.0,4.0,3.0,2.0,6.0,5.0,13.0,29.0,29.0,1058.0
0.9989690721649485,0.02577319587628866,0.006701030927835051,0.004639175257731959,0.0010309278350515464,0.0010309278350515464,1009,2.0,2.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,9.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,6.0,24.0,24.0,5.0,8.0,15.0,4.0,3.0,2.0,4.0,14.0,3.0,2.0,1.0,11.0,4.0,1.0,4.0,7.0,0.0,11.0,15.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,3.0,0.0,10.0,3.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,8.0,0.0,1.0,6.0,3.0,1.0,1.0,1.0,5.0,4.0,1.0,0.0,1.0,12.0,8.0,20.0,1.0,15.0,7.0,9.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,9.0,9.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,3.0,1.0,2.0,1.0,3.0,10.0,2.0,3.0,4.0,22.0,23.0,1.0,10.0,0.0,1.0,1.0,11.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,2.0,1.0,3.0,0.0,3.0,8.0,6.0,1.0,3.0,1.0,2.0,1.0,11.0,5.0,6.0,0.0,3.0,0.0,1.0,6.0,8.0,1.0,2.0,1.0,3.0,1.0,17.0,3.0,4.0,2.0,0.0,1.0,5.0,3.0,10.0,1.0,3.0,2.0,1.0,1.0,5.0,3.0,5.0,6.0,4.0,1.0,5.0,4.0,8.0,16.0,2.0,2.0,12.0,3.0,5.0,2.0,8.0,4.0,3.0,5.0,13.0,6.0,5.0,2.0,7.0,4.0,7.0,3.0,7.0,6.0,5.0,4.0,8.0,7.0,15.0,31.0,31.0,1060.0
0.9979381443298969,0.024742268041237112,0.005670103092783505,0.0036082474226804126,0.0,0.0,0.0010309278350515464,1009,0.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,7.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,3.0,3.0,2.0,1.0,4.0,22.0,22.0,3.0,6.0,13.0,2.0,1.0,0.0,2.0,12.0,1.0,0.0,1.0,9.0,2.0,1.0,2.0,5.0,2.0,9.0,13.0,0.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,8.0,1.0,9.0,12.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,10.0,6.0,18.0,1.0,13.0,5.0,7.0,3.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,0.0,7.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,1.0,2.0,20.0,21.0,1.0,8.0,2.0,1.0,1.0,9.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,4.0,2.0,1.0,2.0,1.0,4.0,6.0,1.0,0.0,1.0,1.0,1.0,15.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,6.0,14.0,0.0,0.0,10.0,1.0,3.0,0.0,6.0,2.0,1.0,3.0,11.0,4.0,3.0,0.0,5.0,2.0,5.0,1.0,5.0,4.0,3.0,2.0,6.0,5.0,13.0,29.0,29.0,1058.0
0.9979381443298969,0.024742268041237112,0.005670103092783505,0.0036082474226804126,0.0,0.0,0.0010309278350515464,0.0,1009,1.0,1.0,2.0,0.0,3.0,1.0,1.0,7.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,3.0,3.0,2.0,1.0,4.0,22.0,22.0,3.0,6.0,13.0,2.0,1.0,0.0,2.0,12.0,1.0,0.0,1.0,9.0,2.0,1.0,2.0,5.0,2.0,9.0,13.0,0.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,8.0,1.0,9.0,12.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,10.0,6.0,18.0,1.0,13.0,5.0,7.0,3.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,0.0,7.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,1.0,2.0,20.0,21.0,1.0,8.0,2.0,1.0,1.0,9.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,4.0,2.0,1.0,2.0,1.0,4.0,6.0,1.0,0.0,1.0,1.0,1.0,15.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,6.0,14.0,0.0,0.0,10.0,1.0,3.0,0.0,6.0,2.0,1.0,3.0,11.0,4.0,3.0,0.0,5.0,2.0,5.0,1.0,5.0,4.0,3.0,2.0,6.0,5.0,13.0,29.0,29.0,1058.0
0.9984536082474227,0.025257731958762887,0.006185567010309278,0.004123711340206186,0.0005154639175257732,0.0005154639175257732,0.0005154639175257732,0.0005154639175257732,0.0005154639175257732,1009,2.0,1.0,1.0,2.0,0.0,0.0,8.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,5.0,23.0,23.0,4.0,7.0,14.0,3.0,2.0,1.0,3.0,13.0,2.0,1.0,0.0,10.0,3.0,0.0,3.0,6.0,1.0,10.0,14.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,9.0,2.0,10.0,13.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,5.0,2.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,2.0,11.0,7.0,19.0,0.0,14.0,6.0,8.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,8.0,8.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,13.0,2.0,0.0,1.0,0.0,2.0,9.0,1.0,2.0,3.0,21.0,22.0,0.0,9.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,7.0,5.0,0.0,2.0,0.0,1.0,0.0,10.0,4.0,5.0,1.0,2.0,1.0,0.0,5.0,7.0,0.0,1.0,0.0,2.0,0.0,16.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,9.0,0.0,2.0,1.0,0.0,0.0,4.0,2.0,4.0,5.0,3.0,0.0,4.0,3.0,7.0,15.0,1.0,1.0,11.0,2.0,4.0,1.0,7.0,3.0,2.0,4.0,12.0,5.0,4.0,1.0,6.0,3.0,6.0,2.0,6.0,5.0,4.0,3.0,7.0,6.0,14.0,30.0,30.0,1059.0
