1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,183.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,23.0,301.0,3.0,0.0,12.0,121.0,3.0,8.0,8.0,0.0,15.0,29.0,194.0,227.0,378.0,227.0,123.0,74.0,37.0,30.0,51.0,29.0,26.0,30.0,47.0,154.0,125.0,188.0,252.0,188.0,29.0,1.0,86.0,36.0,62.0,87.0,69.0,30.0,34.0,19.0,88.0,4.0,32.0,36.0,92.0,41.0,49.0,63.0,1.0,36.0,85.0,100.0,10.0,11.0,11.0,5.0,3.0,14.0,8.0,0.0,8.0,0.0,110.0,0.0,792.0,75.0,270.0,429.0,850.0,165.0,234.0,247.0,484.0,8.0,63.0,378.0,343.0,418.0,484.0,330.0,21.0,516.0,435.0,931.0,151.0,87.0,90.0,82.0,160.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,183.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,23.0,301.0,3.0,0.0,12.0,121.0,3.0,8.0,8.0,0.0,15.0,29.0,194.0,227.0,378.0,227.0,123.0,74.0,37.0,30.0,51.0,29.0,26.0,30.0,47.0,154.0,125.0,188.0,252.0,188.0,29.0,1.0,86.0,36.0,62.0,87.0,69.0,30.0,34.0,19.0,88.0,4.0,32.0,36.0,92.0,41.0,49.0,63.0,1.0,36.0,85.0,100.0,10.0,11.0,11.0,5.0,3.0,14.0,8.0,0.0,8.0,0.0,110.0,0.0,792.0,75.0,270.0,429.0,850.0,165.0,234.0,247.0,484.0,8.0,63.0,378.0,343.0,418.0,484.0,330.0,21.0,516.0,435.0,931.0,151.0,87.0,90.0,82.0,160.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1807,0.0,0.0,0.0,0.0,0.0,0.0,8.0,183.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,23.0,301.0,3.0,0.0,12.0,121.0,3.0,8.0,8.0,0.0,15.0,29.0,194.0,227.0,378.0,227.0,123.0,74.0,37.0,30.0,51.0,29.0,26.0,30.0,47.0,154.0,125.0,188.0,252.0,188.0,29.0,1.0,86.0,36.0,62.0,87.0,69.0,30.0,34.0,19.0,88.0,4.0,32.0,36.0,92.0,41.0,49.0,63.0,1.0,36.0,85.0,100.0,10.0,11.0,11.0,5.0,3.0,14.0,8.0,0.0,8.0,0.0,110.0,0.0,792.0,75.0,270.0,429.0,850.0,165.0,234.0,247.0,484.0,8.0,63.0,378.0,343.0,418.0,484.0,330.0,21.0,516.0,435.0,931.0,151.0,87.0,90.0,82.0,160.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1807,0.0,0.0,0.0,0.0,0.0,8.0,183.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,23.0,301.0,3.0,0.0,12.0,121.0,3.0,8.0,8.0,0.0,15.0,29.0,194.0,227.0,378.0,227.0,123.0,74.0,37.0,30.0,51.0,29.0,26.0,30.0,47.0,154.0,125.0,188.0,252.0,188.0,29.0,1.0,86.0,36.0,62.0,87.0,69.0,30.0,34.0,19.0,88.0,4.0,32.0,36.0,92.0,41.0,49.0,63.0,1.0,36.0,85.0,100.0,10.0,11.0,11.0,5.0,3.0,14.0,8.0,0.0,8.0,0.0,110.0,0.0,792.0,75.0,270.0,429.0,850.0,165.0,234.0,247.0,484.0,8.0,63.0,378.0,343.0,418.0,484.0,330.0,21.0,516.0,435.0,931.0,151.0,87.0,90.0,82.0,160.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1807,0.0,0.0,0.0,0.0,8.0,183.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,23.0,301.0,3.0,0.0,12.0,121.0,3.0,8.0,8.0,0.0,15.0,29.0,194.0,227.0,378.0,227.0,123.0,74.0,37.0,30.0,51.0,29.0,26.0,30.0,47.0,154.0,125.0,188.0,252.0,188.0,29.0,1.0,86.0,36.0,62.0,87.0,69.0,30.0,34.0,19.0,88.0,4.0,32.0,36.0,92.0,41.0,49.0,63.0,1.0,36.0,85.0,100.0,10.0,11.0,11.0,5.0,3.0,14.0,8.0,0.0,8.0,0.0,110.0,0.0,792.0,75.0,270.0,429.0,850.0,165.0,234.0,247.0,484.0,8.0,63.0,378.0,343.0,418.0,484.0,330.0,21.0,516.0,435.0,931.0,151.0,87.0,90.0,82.0,160.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1807,0.0,0.0,0.0,8.0,183.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,23.0,301.0,3.0,0.0,12.0,121.0,3.0,8.0,8.0,0.0,15.0,29.0,194.0,227.0,378.0,227.0,123.0,74.0,37.0,30.0,51.0,29.0,26.0,30.0,47.0,154.0,125.0,188.0,252.0,188.0,29.0,1.0,86.0,36.0,62.0,87.0,69.0,30.0,34.0,19.0,88.0,4.0,32.0,36.0,92.0,41.0,49.0,63.0,1.0,36.0,85.0,100.0,10.0,11.0,11.0,5.0,3.0,14.0,8.0,0.0,8.0,0.0,110.0,0.0,792.0,75.0,270.0,429.0,850.0,165.0,234.0,247.0,484.0,8.0,63.0,378.0,343.0,418.0,484.0,330.0,21.0,516.0,435.0,931.0,151.0,87.0,90.0,82.0,160.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1807,0.0,0.0,8.0,183.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,23.0,301.0,3.0,0.0,12.0,121.0,3.0,8.0,8.0,0.0,15.0,29.0,194.0,227.0,378.0,227.0,123.0,74.0,37.0,30.0,51.0,29.0,26.0,30.0,47.0,154.0,125.0,188.0,252.0,188.0,29.0,1.0,86.0,36.0,62.0,87.0,69.0,30.0,34.0,19.0,88.0,4.0,32.0,36.0,92.0,41.0,49.0,63.0,1.0,36.0,85.0,100.0,10.0,11.0,11.0,5.0,3.0,14.0,8.0,0.0,8.0,0.0,110.0,0.0,792.0,75.0,270.0,429.0,850.0,165.0,234.0,247.0,484.0,8.0,63.0,378.0,343.0,418.0,484.0,330.0,21.0,516.0,435.0,931.0,151.0,87.0,90.0,82.0,160.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807,0.0,8.0,183.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,23.0,301.0,3.0,0.0,12.0,121.0,3.0,8.0,8.0,0.0,15.0,29.0,194.0,227.0,378.0,227.0,123.0,74.0,37.0,30.0,51.0,29.0,26.0,30.0,47.0,154.0,125.0,188.0,252.0,188.0,29.0,1.0,86.0,36.0,62.0,87.0,69.0,30.0,34.0,19.0,88.0,4.0,32.0,36.0,92.0,41.0,49.0,63.0,1.0,36.0,85.0,100.0,10.0,11.0,11.0,5.0,3.0,14.0,8.0,0.0,8.0,0.0,110.0,0.0,792.0,75.0,270.0,429.0,850.0,165.0,234.0,247.0,484.0,8.0,63.0,378.0,343.0,418.0,484.0,330.0,21.0,516.0,435.0,931.0,151.0,87.0,90.0,82.0,160.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807,8.0,183.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,23.0,301.0,3.0,0.0,12.0,121.0,3.0,8.0,8.0,0.0,15.0,29.0,194.0,227.0,378.0,227.0,123.0,74.0,37.0,30.0,51.0,29.0,26.0,30.0,47.0,154.0,125.0,188.0,252.0,188.0,29.0,1.0,86.0,36.0,62.0,87.0,69.0,30.0,34.0,19.0,88.0,4.0,32.0,36.0,92.0,41.0,49.0,63.0,1.0,36.0,85.0,100.0,10.0,11.0,11.0,5.0,3.0,14.0,8.0,0.0,8.0,0.0,110.0,0.0,792.0,75.0,270.0,429.0,850.0,165.0,234.0,247.0,484.0,8.0,63.0,378.0,343.0,418.0,484.0,330.0,21.0,516.0,435.0,931.0,151.0,87.0,90.0,82.0,160.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002916514764855997,0.002916514764855997,0.002916514764855997,0.002916514764855997,0.002916514764855997,0.002916514764855997,0.002916514764855997,0.002916514764855997,0.002916514764855997,1807,175.0,8.0,8.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2735.0,15.0,293.0,5.0,8.0,4.0,113.0,5.0,0.0,0.0,8.0,7.0,21.0,186.0,219.0,370.0,219.0,115.0,66.0,29.0,22.0,43.0,21.0,18.0,22.0,39.0,146.0,117.0,180.0,244.0,180.0,21.0,7.0,78.0,28.0,54.0,79.0,61.0,22.0,26.0,11.0,80.0,4.0,24.0,28.0,84.0,33.0,41.0,55.0,7.0,28.0,77.0,92.0,2.0,3.0,3.0,3.0,5.0,6.0,0.0,8.0,0.0,8.0,102.0,8.0,784.0,67.0,262.0,421.0,842.0,157.0,226.0,239.0,476.0,0.0,55.0,370.0,335.0,410.0,476.0,322.0,13.0,508.0,427.0,923.0,143.0,79.0,82.0,74.0,152.0,3.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
